userID	itemID	label
9929	2470	1
16014	1637	0
5075	10874	1
3367	6899	1
9279	6071	0
12582	661	1
5682	4736	1
15734	1690	1
6211	10767	1
13645	9244	0
1200	5706	1
1081	9942	0
7893	489	0
15126	3733	0
14029	10449	1
665	3963	1
2747	5487	1
1157	2058	1
2842	9265	0
12678	6660	0
2105	2378	0
700	8130	0
11137	10179	1
1057	6107	0
14488	9520	0
13537	3518	1
10711	1439	1
828	1149	1
2808	2718	0
12289	586	1
9937	1819	0
12496	4276	0
6567	5605	1
8100	11150	0
1682	3963	1
1296	6403	1
1450	7638	1
432	3989	0
7446	6884	1
1816	8390	1
679	3784	0
15773	7850	1
1842	950	0
6390	6888	1
15066	7115	0
6661	6870	1
12122	7174	0
505	7390	1
3969	4902	1
8783	285	0
13626	7034	0
1288	7511	1
12135	10931	1
4316	7275	1
5018	4694	1
3236	4817	0
14578	11389	1
1437	4439	0
2586	5519	1
2191	3755	0
13358	1296	0
14803	11147	0
14125	7677	1
6801	6513	1
1207	4358	0
226	4450	0
700	10989	1
12214	9798	1
15940	1981	0
9327	11270	1
1413	2993	0
1741	6977	0
11578	9595	0
32	5490	1
7667	9256	0
7442	2189	1
109	9935	0
4129	1717	1
3403	7023	1
686	5563	0
2435	7487	0
7093	8889	1
11337	5490	1
116	2451	0
11950	4667	0
4188	6455	1
311	9162	0
346	6618	0
14	2757	1
4455	2639	0
1371	1932	0
15193	5437	0
6683	11347	0
3005	4734	0
11268	9377	1
2959	10792	1
810	4012	0
8991	9503	1
3838	6978	1
1144	2175	0
13267	4177	0
6426	36	0
5093	943	0
1842	7202	1
628	7477	1
825	10327	1
6114	4625	1
6228	6643	0
10640	5515	0
7348	9953	0
810	1176	1
9	5490	1
1021	3914	1
299	1771	0
14647	10970	0
5937	2283	0
466	313	1
13738	10305	0
477	5774	1
12926	11142	0
49	1886	0
11480	11285	0
1600	4252	1
1916	7323	1
7010	6322	1
1600	8665	1
3174	3011	0
12205	6443	0
2124	1380	0
14294	1808	1
9069	5615	0
11043	4532	1
14584	4608	1
3631	10179	1
445	9761	1
7624	2437	0
5066	4694	1
5473	9978	0
881	723	1
203	172	1
1885	11252	0
54	10502	0
3049	9642	1
3884	6510	0
11021	9165	0
45	10440	1
10717	5209	1
13572	9442	0
11369	10517	0
11274	4486	0
3335	1137	0
13175	909	0
5071	3312	1
16133	5541	1
1205	11414	1
6198	8673	1
6645	3254	1
2762	7013	0
6836	1733	1
3183	658	1
342	9275	0
1600	5365	1
3194	1986	0
10626	8337	0
6998	9836	1
7896	4850	0
12936	8461	0
10070	6496	0
9506	1462	0
4616	9931	0
2474	10229	1
33	7322	0
3581	6103	0
2179	3571	0
13430	2474	0
7233	8466	1
305	10954	0
3442	9867	0
16191	6965	1
2257	10354	1
1001	7793	0
303	4011	1
3723	5119	0
2409	3641	0
4312	11172	1
11226	7750	0
3331	2917	1
299	8085	1
1500	3982	1
6043	3787	1
2903	2346	1
10041	5513	1
6381	1992	1
5892	7693	0
4822	6711	1
15478	4553	1
8275	2007	1
15899	8243	0
14712	7645	0
1676	9030	0
1741	11315	0
7106	6359	0
15599	1921	0
5286	10271	0
9302	11328	0
1224	3792	1
2421	4981	1
1018	4821	1
1410	7222	0
16295	427	0
6263	925	0
2928	4445	1
11260	10326	0
11442	390	0
1873	3884	1
2487	4222	1
12804	4635	0
14022	7784	0
1710	5889	1
808	1630	1
1985	910	0
1266	582	1
3032	4188	1
14989	5809	0
975	645	0
14478	9908	1
9091	4097	1
4822	6409	1
9616	7510	1
11289	1221	0
11652	11046	0
16	7444	0
16293	343	0
5294	8118	0
8578	200	0
10790	7955	1
7242	2124	0
268	6496	1
871	9734	1
3573	3413	1
1242	4221	0
846	1718	0
2678	1703	1
8716	3736	1
15828	2185	1
1295	2721	0
2949	207	0
2625	9418	0
7260	5560	0
10927	4912	0
6258	7505	0
506	1585	1
10528	11206	1
5890	1148	0
2520	7488	0
413	10043	1
3719	2847	0
1802	5215	1
3945	6808	1
1678	10870	0
2841	5554	1
14636	6874	0
1105	4970	0
14986	1026	1
353	4321	0
2624	5388	1
9654	745	0
763	9557	0
12365	1640	0
3267	794	0
3738	4312	1
4883	7832	0
14793	10246	0
7075	1966	0
11819	1733	1
11004	3431	1
352	2779	0
8041	8504	0
5755	8265	0
5245	9075	0
507	5297	0
13532	3056	0
6876	3635	1
3804	3966	1
7725	1409	0
2851	570	0
1250	4649	1
13480	6854	0
7375	10861	0
7725	9836	0
10369	244	1
166	3992	0
5834	11263	1
8249	8500	1
303	5543	0
15117	2749	0
180	5500	0
9422	3608	0
401	8473	1
586	5050	0
115	3348	0
1063	2309	1
3020	7643	1
6130	1822	1
1513	8850	0
15482	3954	1
1212	2783	0
5149	6193	1
6149	6943	1
6546	2639	0
14835	5651	0
1669	9026	0
5976	1726	0
663	10227	0
359	7557	0
1908	10194	1
1887	7563	1
8761	5671	1
15956	3037	1
4850	2648	1
342	7962	0
692	4217	0
154	573	1
7907	2354	0
7603	3751	0
3211	9198	0
50	10180	0
8068	7063	0
2995	5634	1
3609	4988	1
2773	4669	1
311	1119	0
114	5710	0
7126	7832	0
10143	2176	0
1383	5679	1
12975	11083	0
5292	7465	1
3916	4600	0
2175	7682	1
12372	6181	1
10907	10182	0
10292	4932	0
349	5040	1
344	3540	0
13654	5587	0
715	11013	0
3511	5876	0
7495	2992	1
12397	6120	1
1461	11430	0
1449	2022	1
1261	8672	1
3265	3284	0
714	7776	1
13708	8065	0
8744	4229	1
2968	2142	1
1111	0	0
226	10752	0
1397	3149	0
2207	2016	1
5850	2879	1
12153	5241	1
16226	7660	1
2273	4639	1
1654	11418	0
978	4532	1
3082	2623	0
14583	952	1
10515	10292	0
4052	11192	1
3827	3682	1
2973	590	1
1960	1606	0
1648	107	1
9609	5223	0
6192	6651	0
398	10532	1
9956	6056	1
364	8982	0
7022	4125	1
12765	1379	1
783	8095	0
2842	4408	1
1056	8286	0
14618	3458	0
14644	8424	1
739	11321	1
5257	5490	1
7012	9545	1
1195	2138	0
2265	7871	0
1427	1967	1
739	2573	1
5167	5677	0
479	10373	0
637	1170	1
2170	7582	0
6664	6941	1
421	1948	1
195	11500	1
11871	3178	1
14830	6453	0
12741	6737	1
500	1895	1
4546	10580	0
2175	5766	1
9915	8733	1
13927	6689	0
2232	2835	0
2546	5231	0
648	9143	1
14039	9142	0
9691	1632	0
16296	3395	0
13662	9242	0
7512	2362	1
11612	8534	1
13014	1063	1
10647	1907	0
192	3186	0
10175	4743	0
5000	9690	0
11880	9100	1
1190	10271	0
15452	2712	0
267	9793	0
173	9305	0
2850	11042	1
404	4203	0
2097	8890	1
11565	2298	1
11793	9237	1
1419	7420	0
16091	9289	0
1002	9075	1
9976	474	1
266	3329	0
6564	10574	0
12632	8409	0
1417	5779	0
4495	3943	0
12029	7658	0
267	7080	1
14800	6563	0
7539	7808	0
8256	8194	0
7739	4430	1
141	2551	0
8117	7227	0
5780	783	1
559	1479	1
12025	3263	1
694	3252	0
2340	832	1
12137	1823	0
15160	6522	0
7988	5889	0
1917	4758	1
2086	5845	1
664	2157	0
13328	2920	0
14277	3964	0
4914	9151	1
2849	6945	0
10121	8341	0
5413	8504	0
6947	7575	0
2261	7089	1
2670	10532	1
10201	1850	0
5542	9508	1
3876	9056	1
2311	8448	1
4169	2367	0
1889	1794	1
1777	10756	1
1770	5495	0
4291	4525	0
15600	1782	1
445	7042	1
1157	4940	1
4052	2377	1
8473	3361	0
874	9976	0
3839	8825	0
770	1078	0
1437	3546	1
11963	10504	0
35	946	1
11406	783	0
9745	3300	0
2571	1403	0
3615	11212	0
11597	8962	1
4100	7898	0
4703	2843	0
12953	543	1
8958	3431	1
15743	6769	0
14910	8288	0
11051	2392	1
523	5007	0
487	1036	0
14897	11025	1
4564	3451	0
12877	3929	0
1372	4902	1
5816	4497	1
3367	5865	0
3127	8667	1
5565	2708	1
675	9852	1
5776	4016	0
822	8336	1
825	2406	1
2618	3060	1
5014	3377	0
32	8264	1
3327	442	0
4925	9734	0
536	3483	0
6806	617	0
2145	5965	1
4037	6557	1
12611	9264	0
261	450	0
5006	5442	0
8083	1300	1
12204	3333	1
7784	5965	1
6334	4277	1
11447	4764	0
5754	309	1
1317	1265	0
3683	3592	1
8322	7323	1
6933	11160	1
8795	11242	0
2359	9330	0
267	2306	1
8060	3748	1
12509	95	1
11531	9284	0
11550	8147	0
643	5356	0
6454	7552	1
7039	6785	1
226	10082	0
7848	11356	0
491	2676	0
10917	10194	1
12697	4074	0
2244	7352	0
3575	9760	0
10075	4157	1
143	2294	1
144	7949	1
2601	4776	0
10723	3022	1
1206	9289	0
5392	7979	0
11183	4859	0
7826	2699	1
2901	4188	1
7635	1414	1
2600	2650	0
1861	5334	0
4545	157	0
6353	7722	1
321	5368	1
50	11102	0
1909	8968	1
4648	10980	0
16303	62	1
4155	8122	0
7767	1380	0
21	144	0
10270	8059	1
672	11218	0
8667	1592	0
402	7627	0
299	5170	1
6012	10348	0
4764	5040	1
2483	2192	1
16219	9401	1
4932	6080	0
8118	5990	1
11536	6048	1
15485	3689	0
190	5265	1
285	6112	0
7029	10845	1
61	7398	0
1497	1145	1
1806	9195	0
16270	10548	1
2186	377	1
2155	8128	0
267	418	1
1437	1026	1
6411	6058	0
357	7467	1
3540	1969	0
1629	11134	0
376	164	1
642	572	0
2387	3431	1
14189	8500	1
4064	1889	0
4097	9260	0
2070	2255	1
4256	5360	0
1611	9002	0
886	2402	0
6692	4417	1
8446	10353	1
1232	2605	0
14505	930	1
6669	5100	1
1464	774	1
9877	5050	1
2948	10053	0
13217	1096	1
15453	1991	1
895	186	0
346	5475	0
10422	944	0
14994	7547	0
1239	10529	1
1889	2781	0
4342	5605	1
10341	11430	1
14706	5996	1
703	6255	0
1355	2857	1
2260	62	1
4558	6123	0
7944	1478	0
3700	7477	1
22	5752	1
715	601	1
8814	5803	1
1237	9239	1
8445	837	1
13989	4426	1
8847	749	1
181	11439	1
14688	2800	1
427	6790	1
12459	11293	0
826	7405	1
263	1873	0
7189	5707	1
9385	6917	1
8451	9566	1
3915	3978	1
2839	10179	1
15412	2066	1
1393	4817	1
5752	11060	1
2467	6346	0
14857	2311	0
8230	3049	0
1629	1308	0
931	5380	0
3178	10453	0
4266	5959	0
810	695	1
14422	7804	1
2563	1989	0
10094	10546	0
8491	10154	0
2106	8880	1
4796	3068	1
162	5450	0
14291	6289	1
2614	3857	1
1600	569	0
4032	3568	1
5056	7879	0
4057	4350	0
1784	712	1
757	1989	1
11211	11229	1
14563	6454	0
16043	10197	1
16288	1321	1
13340	11018	0
10244	5050	1
10426	11193	0
411	5823	1
920	5506	0
12419	2535	1
14824	4669	1
13273	3739	0
10084	9877	0
3409	9951	1
1123	9642	1
4007	6191	1
7583	853	0
6607	6222	1
4581	7465	1
427	5507	0
14193	5293	1
10313	7610	0
5540	8216	1
928	9165	0
4518	6903	1
3239	1933	1
7264	1249	0
113	3420	1
7673	2151	0
1824	542	0
4583	5545	0
2465	6179	0
825	3859	1
3022	6432	1
14642	8840	1
13660	4284	0
4981	76	0
1668	2016	1
21	7804	1
2254	1600	0
7194	8607	0
334	7621	1
2231	9609	1
9586	11475	0
211	3848	1
11480	347	1
3368	6012	1
2124	2408	0
8859	11106	0
3441	10554	1
7809	8128	0
421	10025	1
11092	2686	0
558	5521	1
1796	6175	0
13748	3351	1
3932	3534	0
2709	2226	0
4470	9170	1
64	6939	1
2865	871	0
12927	4392	0
9898	3968	0
1581	1173	0
8	11476	1
1134	5730	1
6130	7350	1
1257	5530	0
9998	1674	0
7730	5143	0
14358	8674	0
3180	2366	1
4693	1366	0
203	9294	0
9548	2951	0
956	4053	1
9213	2016	0
2922	5522	0
11851	5265	1
2888	10629	0
6007	10041	1
2134	3223	0
3152	2986	1
12824	10595	1
869	5049	1
14110	7043	1
8240	6432	0
12218	7234	1
826	7431	1
181	8668	0
11755	1601	1
4374	8921	1
13608	1134	0
7435	7618	1
2744	330	1
6003	4194	1
16169	9417	0
13639	2874	1
5058	6907	0
858	3646	1
5534	10369	1
2931	7043	0
7164	3217	0
13972	1900	0
4606	10547	0
704	3661	0
4256	120	1
10346	976	0
6644	1170	1
715	11510	0
6030	5698	0
3618	5605	1
3077	10912	1
7330	6680	1
11593	2474	0
6685	4041	0
774	4065	1
1250	9559	1
2907	1779	1
54	2985	1
15300	3460	1
13853	6914	1
7054	3452	1
4487	9313	0
6319	10927	0
181	10850	1
3616	4182	0
1219	6778	0
7467	157	1
8437	791	1
564	9435	0
4193	11194	0
6501	2550	0
2278	8957	1
634	1071	0
2452	8803	0
13721	7049	0
5060	107	1
1858	3312	1
267	11223	0
3452	11160	1
4859	4352	0
1596	9131	0
1021	1652	1
2021	6862	1
9502	3472	0
1509	2112	1
1293	5965	0
1144	3615	1
574	1795	1
3523	3379	1
3097	3806	1
1555	5741	1
13304	8307	0
2435	1916	1
4416	9200	0
1893	2673	0
9558	5800	1
14	3944	0
9563	5589	0
8054	11495	0
607	2457	0
13302	44	0
196	520	0
772	11092	0
5806	9404	1
12398	3516	1
2509	4269	1
14463	1675	0
2563	11217	0
1085	6832	1
6643	5788	1
2583	1231	1
11829	1673	0
6841	5513	0
801	5863	0
3102	9138	0
7835	4474	0
1600	3545	0
6789	7943	0
4160	107	1
11451	9818	1
401	6456	1
2636	10559	1
4708	9655	0
5253	6334	0
2184	6864	1
113	1115	0
10209	3232	1
5380	4905	1
12788	2591	1
6874	4778	0
8164	4830	0
3108	2783	0
1538	3634	1
10294	5245	0
63	6517	1
7356	10266	0
10777	7409	0
5606	9573	1
13125	5603	1
2239	6931	0
1103	8733	1
13839	4928	0
951	6553	0
10335	4692	0
1957	8933	1
4093	1473	0
3814	4855	0
12726	9363	0
15809	10194	1
3603	6799	0
7670	11210	0
6174	6379	0
9386	10185	0
1739	5172	0
13242	7929	0
11751	565	1
2700	9149	1
2986	10726	1
1476	2699	1
6623	4859	0
7995	11064	1
4793	8408	1
5918	11202	1
2073	2344	0
13874	2113	1
1388	11501	0
10507	11214	1
6173	1793	1
14666	2757	1
1455	6689	1
6376	2928	0
8162	3521	1
13742	754	0
334	7142	0
15842	5510	0
8435	8054	1
4726	1950	1
1171	11344	1
1187	7042	1
15788	2839	0
16157	10094	1
346	2795	1
4413	10545	0
11987	5850	0
136	11419	1
3402	1382	1
13699	10028	1
1416	307	1
5502	8707	0
1280	8520	1
11438	4635	1
1628	7424	1
6929	7576	0
230	2494	1
8349	146	0
4646	2502	0
3112	7681	0
3609	4358	1
2826	2056	0
4336	5385	1
1817	3039	0
10169	475	1
6076	780	1
871	7261	0
360	11023	1
11701	9410	0
3043	1360	0
2202	8503	0
1756	7164	0
2202	855	0
3888	10884	1
5871	10803	0
13320	3147	0
1077	984	1
9396	5026	1
2412	7986	1
2831	6813	0
8708	9366	1
26	3413	0
251	2115	1
302	786	0
1282	9483	1
14349	2041	0
10045	9098	1
15167	6334	1
2710	1666	0
14872	8578	0
242	7999	0
11402	11411	0
32	3554	1
420	7797	1
860	9432	0
10053	10833	1
1362	7685	0
3041	3341	0
6422	9625	0
10042	9352	0
44	8833	0
9467	4906	1
7938	2893	0
2261	1439	1
6088	6551	0
2172	8482	0
14118	8183	1
3020	1970	0
623	4806	0
13164	4823	1
8194	2367	1
14963	5577	1
1655	10756	1
1600	6551	0
11786	4492	1
6655	4023	0
1758	1690	1
4623	6880	1
1021	841	1
1391	10395	0
9507	10042	0
9707	433	0
7436	7457	0
12119	9435	0
14039	1120	0
8406	6616	0
50	5043	1
2160	1951	0
1231	3046	0
1406	4748	1
950	11164	1
242	1145	1
9326	9683	1
1008	1162	0
7359	9574	0
6897	4978	0
2661	2477	1
13566	10130	0
338	6588	1
6635	2574	1
218	1262	1
11810	7024	1
15805	1122	1
3015	6313	0
2708	6989	1
164	1382	0
2823	8363	1
11884	6329	1
339	10742	1
11883	9613	0
143	2722	0
745	9440	1
3367	5913	0
13775	5354	1
14791	3884	1
15950	8010	0
1905	11318	1
3142	3982	1
11368	9006	0
5178	804	0
5624	10089	1
10809	8994	1
681	7217	0
3340	353	1
2728	3265	0
8958	6513	1
575	6777	0
10786	9133	1
716	4988	1
630	2220	1
10361	2017	1
14	5152	1
15900	2208	0
532	2472	0
4377	6602	0
9428	4608	1
92	2108	0
1260	137	1
4867	6843	1
8934	2038	0
881	10454	1
11065	29	0
78	9066	1
8226	5490	1
10777	4380	0
4616	10354	1
659	7786	0
3981	5265	0
1358	4338	1
585	5017	1
2043	7924	0
16044	5766	1
13347	1867	0
2774	11002	0
7312	882	1
113	4196	1
835	4989	1
12597	5519	0
109	2367	1
2087	3555	0
11304	4116	1
2523	3123	0
3590	5764	1
716	8890	0
647	1	0
14606	7119	1
8640	1145	0
216	10440	1
7049	45	1
1148	5300	0
5070	9247	1
6979	1825	0
7743	10147	0
10714	10956	1
13078	3310	1
9651	6491	0
1064	8640	0
90	2143	0
15387	1723	0
11857	2107	1
7757	9591	1
13064	9663	0
240	11100	1
559	10136	1
5009	11373	1
3637	6557	1
2774	2977	0
774	7162	1
7062	2399	0
4873	7166	1
694	4615	1
750	8265	1
9212	8048	0
12514	2424	1
1242	10116	0
1858	2239	1
374	5863	0
16148	355	1
5068	95	0
11389	5560	0
14939	645	0
2230	8096	0
9769	9262	1
8241	5711	1
6011	4463	1
4989	6542	0
7721	4414	0
16208	5305	1
465	9686	0
667	2270	0
4082	4260	0
956	1969	0
11875	11160	0
9622	10195	0
877	5337	0
5761	11174	1
1892	6406	0
1726	4374	0
597	1642	1
2156	134	1
10016	7798	0
9085	10296	0
4710	11060	1
8224	2108	1
2812	69	0
679	330	1
3498	4161	0
11800	5339	1
9077	10332	0
12197	2851	0
1319	5766	1
8018	9656	0
5982	6669	1
15819	2169	0
9727	9009	0
4786	6942	1
366	4206	1
15117	8483	1
211	5918	0
739	11334	0
6066	6042	0
978	6051	0
2650	10402	0
6575	360	1
6266	6779	1
408	7251	0
929	10262	1
8144	494	0
6314	8226	0
7678	2367	1
2451	3349	1
9552	8226	0
3177	711	0
1149	4112	0
358	4163	0
7947	476	0
5327	723	1
232	9331	0
2086	6834	1
3090	10538	0
13445	7323	1
4267	2174	1
14278	4261	1
10795	7270	0
13709	2697	1
6104	2291	1
590	6827	1
826	8269	0
1086	2261	0
14900	8763	1
1111	9562	0
3066	3729	0
6379	6015	0
21	8829	0
9839	361	1
1779	10333	1
1167	9280	1
5061	9182	0
2648	3648	0
672	3233	0
7037	3634	1
15147	5787	1
1960	8336	1
4412	2494	1
6104	10399	1
14092	7736	1
13363	2336	0
2742	6997	0
9598	6314	1
15745	171	0
1102	10736	1
1633	9772	1
5585	6557	1
389	2411	0
130	383	0
142	5633	0
14516	4870	1
3201	3963	1
9520	5025	1
2381	10028	1
9226	10095	0
4615	3451	0
14635	6060	1
1086	3347	1
2380	10673	1
9041	3410	0
2864	7055	0
469	1904	0
715	5743	1
1167	10413	0
2727	5529	1
1735	9351	0
12650	9145	1
15885	502	1
14650	4977	1
8184	2446	1
939	4021	0
11885	7038	1
3717	1417	1
15712	4594	1
15486	9313	0
9599	6336	1
11117	9547	0
14805	3068	1
8367	10057	1
320	4590	1
14014	1426	1
6048	9252	0
1413	9430	0
8202	11278	0
10597	3613	1
675	9847	0
10872	1342	0
1558	11134	1
12060	6785	0
10578	5649	0
4807	4417	1
12759	6652	1
3350	10583	1
12088	5043	1
584	1584	0
5292	69	0
15061	5288	1
9967	298	0
3453	6864	1
8690	7234	1
4795	8331	1
4648	6978	1
3369	5340	0
5040	9980	0
2593	6779	1
895	5704	0
15971	9848	0
7674	8441	1
3383	1308	0
166	5428	0
14203	3422	1
6868	3068	1
1231	5074	0
2092	832	1
6497	7958	0
3969	7972	1
1866	1287	1
1812	2532	0
890	1969	0
6528	7902	0
2269	1363	0
14766	7160	0
4020	1822	0
267	10981	0
152	8848	1
12798	9825	1
2745	3091	0
8639	5739	0
4179	4338	1
239	10486	1
143	9832	0
10818	8371	1
6688	9951	1
8937	6322	1
6860	3281	0
2017	10630	1
12317	7656	1
11682	10577	1
675	9405	0
276	2292	1
220	248	0
3397	8238	0
13859	5128	0
12416	9974	0
4826	8789	0
8037	4613	0
4631	670	0
1163	11270	1
3668	10884	1
13958	5050	0
7718	2132	0
3633	5815	1
1910	3247	1
6382	10589	1
15438	1940	0
3894	198	1
10706	7799	1
1522	2610	0
5167	87	0
2523	10439	0
11091	3620	0
13183	7569	0
2896	3985	1
11149	11353	1
4885	7092	1
7855	10207	1
284	11198	0
15865	11384	0
16012	4234	0
3093	198	1
143	1836	1
3392	140	1
226	5869	0
6231	1742	0
3816	10298	0
14736	5751	0
515	5778	0
7697	1131	0
10290	8725	1
3066	2340	0
2405	3748	1
13815	9826	0
6827	2742	1
15085	2671	0
1348	9545	1
6162	8862	1
6569	1678	1
9365	5150	1
15431	8884	0
7818	482	0
5267	5787	0
9290	3619	1
442	8262	0
7875	2941	1
1008	2571	1
8696	5024	1
181	8106	1
10479	7547	1
12666	5971	0
6960	6947	0
14269	10177	0
2071	1916	1
1969	5396	0
11567	8270	0
6475	1509	1
558	9683	1
5835	4669	1
10491	8324	0
573	11271	0
541	5173	0
12449	10290	1
8052	8844	1
14698	1983	1
1552	6985	1
312	11009	0
3782	6423	1
1613	3052	1
10572	3095	0
12314	8992	1
4144	1604	0
671	11018	0
6783	4370	1
1784	8843	0
803	8265	1
7714	1341	1
8882	9356	0
7381	672	0
2163	3420	0
311	10783	0
2286	2606	1
1999	5017	1
1776	11469	1
7265	5368	1
2960	3214	1
9103	6669	0
12634	5232	0
15647	8299	1
10946	2481	0
64	6012	1
8235	2147	0
8099	10653	0
6647	8304	1
6569	4076	1
352	2632	0
4446	396	0
7997	1836	1
810	2574	1
12772	1682	0
1454	6859	0
1086	1774	1
16037	8559	1
463	1890	0
1608	10536	0
2094	5660	1
14433	6385	0
2523	7747	0
12606	8023	0
2959	1840	1
2215	11372	1
15767	3840	0
2022	9359	0
1365	11001	1
6107	6966	0
3297	7165	1
6061	1247	0
7973	6598	0
117	1112	0
5829	4867	0
3062	5562	0
6739	11206	1
12427	9727	0
14447	5669	0
1225	2454	0
1710	10833	1
13656	415	1
1208	5415	0
2119	9176	0
8539	5376	0
9106	10703	1
10626	5829	0
3145	315	0
11360	621	0
12764	6933	1
10931	7759	0
12463	11060	1
15944	6802	0
932	3563	1
4405	11263	1
1685	11482	0
4922	2363	1
2301	8506	0
648	5051	1
6240	2465	0
6226	801	0
758	11301	0
718	4009	1
11973	297	1
436	6853	0
5675	7357	0
7534	5701	0
3895	4629	0
3162	6710	1
823	5490	1
535	6620	1
326	2042	1
3312	3259	1
860	11507	0
13961	4044	1
4747	448	0
481	1807	0
4522	3368	0
2215	2088	1
15415	8168	1
14619	10709	1
9243	1860	0
15073	8650	1
6894	6717	0
2380	470	0
15896	5903	1
1152	7701	1
1164	8979	1
534	2487	1
402	10479	1
11148	3036	1
4689	2837	1
3631	8183	1
6148	1294	0
857	9139	0
2111	11455	1
71	9020	0
643	1476	1
1624	8445	0
2254	8476	1
376	8587	0
835	7949	1
12192	8563	0
6026	1824	1
8234	5081	0
532	6128	1
12897	1915	1
1072	2475	0
2197	1337	0
13265	3249	1
9440	7556	0
9927	1974	1
32	2578	0
2597	7914	0
4770	7470	1
10716	7420	0
4319	9436	0
240	8364	0
8380	3290	1
12763	8978	0
4052	9485	1
3799	9404	1
7331	6223	1
4923	2202	0
13670	6800	1
677	11124	1
143	11299	1
2279	2690	0
12252	5696	0
650	9086	1
10322	578	1
4801	2223	1
6358	1875	0
875	10952	0
2384	7362	1
836	723	1
950	4997	0
3124	3806	1
2103	7008	1
14504	6014	1
7412	4036	1
2062	5532	1
352	7843	1
11135	6694	0
16064	1811	1
13386	6095	1
2959	8759	0
1071	8112	1
1131	4647	1
15746	3217	0
9121	2031	1
15510	11153	1
2855	10552	1
8122	3539	1
13895	8027	1
421	3520	0
9337	9643	0
935	4466	1
1275	2226	1
15771	5866	1
427	7641	0
1527	2803	1
143	8500	1
6738	9922	0
54	11280	0
1472	3521	1
1649	9172	1
1374	9663	0
1513	265	0
8207	760	1
14375	7752	0
2767	6056	1
1517	3650	1
15891	5724	1
13259	9508	1
65	4486	1
1075	752	1
3538	101	1
874	8712	1
9011	8265	1
714	10990	0
7037	3493	0
8824	2424	1
1086	2220	0
9912	5906	0
4464	11422	0
13583	10632	0
6189	9488	0
2378	10529	0
1021	7344	1
3280	7234	1
5876	3010	0
10315	8966	1
9292	10897	0
991	1748	0
13699	8723	0
3339	9772	0
32	7582	1
1288	1198	1
3356	4869	0
1164	3390	0
881	10600	1
4995	3827	0
6107	2404	0
2641	2070	1
1693	6276	0
3065	1603	0
162	6797	1
409	2678	0
14075	8045	1
6229	10285	0
3501	7309	0
8895	1544	1
2007	7788	0
9375	3140	1
15464	9533	1
1784	3325	0
5791	8031	1
7264	9982	0
7373	4399	1
12254	651	1
976	9440	1
13609	10993	0
7237	7263	1
14714	5488	0
12013	9217	0
4639	11374	0
12956	11196	0
487	1023	0
8345	212	0
9468	2487	1
583	3214	0
958	3886	1
15327	1226	0
774	5722	1
1559	3818	0
3261	73	0
5360	8193	1
13931	7948	1
772	567	0
13299	8142	0
7836	8552	0
3645	8998	0
3720	5870	0
12041	3138	1
884	9214	1
6414	4312	1
2356	406	0
10574	10595	1
162	10146	1
7317	768	0
6343	3993	1
2668	689	0
353	2695	1
14134	750	1
5243	3166	1
14	4241	1
1542	658	1
181	9903	1
3637	5948	1
280	8927	0
9261	4151	0
2992	5490	1
1922	590	1
13528	8223	1
315	7874	1
1250	7361	1
5188	7141	0
1973	10335	1
12150	1867	0
180	10804	1
1524	6575	0
8616	5715	1
7277	5213	0
4239	8139	0
11379	3460	1
11006	2670	1
212	3908	1
12688	735	0
12996	493	0
565	7890	0
13484	1728	1
15099	2175	1
6641	695	1
307	11053	1
3222	5088	0
9972	11419	0
3873	11160	1
3562	2490	1
792	6048	1
2407	9828	0
940	4008	1
733	5942	0
4653	4063	0
3009	1271	1
2238	10844	0
2021	5093	0
13580	7843	1
303	4391	0
5652	502	1
587	8874	1
5262	7758	1
320	7267	1
7583	10050	0
7345	11380	0
5207	8854	1
6239	9179	1
9666	10353	1
2021	3299	0
463	761	0
3764	8632	0
266	5922	1
1258	3391	1
15	1561	0
2320	5907	0
10401	0	0
10455	1857	1
3532	8667	1
10735	10306	1
10078	4817	0
6617	4742	0
2854	5605	0
3029	1769	1
3504	3399	0
12633	3927	0
113	1246	1
8674	4424	0
1262	5606	1
3418	6774	0
16035	7960	1
11285	6494	0
14821	2803	0
4590	988	1
85	9632	0
11179	5588	0
2017	5004	0
1044	2851	0
3457	7518	1
5027	7325	1
14750	10298	0
1908	2317	0
8700	7531	1
1757	4390	0
517	4092	0
7186	3379	1
1988	10161	0
12969	7326	0
1826	6192	0
9575	7774	0
1073	262	1
143	3449	0
818	7661	0
13765	891	0
15442	5298	0
5930	10443	1
2808	4982	0
982	6209	0
1548	10010	0
1879	5705	0
761	137	1
7828	661	1
1982	6330	0
1355	1652	1
10405	546	1
1830	9545	1
5233	130	0
9088	8119	0
7559	4399	0
4288	623	1
9784	5917	1
5997	10902	1
1225	2770	0
7167	7171	0
5845	348	0
2025	2789	0
15342	8919	0
10213	5774	1
7336	2113	1
2070	8124	1
681	10060	1
5343	8193	0
637	4920	0
15591	7061	1
802	8428	1
764	97	0
4393	7142	0
7040	7671	0
14155	7952	0
10170	2182	0
9792	4463	1
463	4487	0
346	8524	1
944	8242	1
2813	10479	1
2976	10139	0
2924	7698	1
2829	6546	1
3186	1863	1
630	8504	0
8693	8068	0
560	10146	1
16271	4457	0
2502	1681	1
90	5984	0
4366	10118	0
15046	10096	1
4155	7973	1
231	3141	1
1659	5105	1
