userID	itemID	label
10076	12654	1
13466	356	1
7548	7884	0
12193	4493	1
15741	860	0
1750	3277	1
6067	1010	1
1096	12366	0
1347	14461	0
1822	3397	1
11850	582	1
3468	6404	1
14497	13707	0
10225	5423	1
11199	1933	1
15338	14926	0
2828	5442	1
7512	3348	1
12857	2375	1
14988	3533	1
3955	6951	1
9930	5797	0
6486	7762	1
1709	3163	1
4278	2917	0
7982	3064	1
3311	266	1
784	1611	1
1369	9426	0
4242	7301	1
7312	13311	0
2189	2141	1
14558	14893	0
13006	2594	1
14772	5	1
2028	3902	1
17497	889	1
3774	6157	0
2248	391	1
4526	14428	0
11893	12314	0
2449	4667	1
12821	7363	0
118	20	1
15887	9625	0
15475	14852	0
10029	14501	0
15426	10810	1
3060	7092	0
12287	3607	0
14763	5144	0
2218	1098	1
790	12209	0
10582	3822	0
4665	4144	0
13757	826	1
7087	885	1
5780	1755	1
454	451	1
16937	2395	1
13106	8875	1
85	2545	0
6265	11121	0
17767	6746	0
15289	13643	0
4042	8724	0
15310	14840	1
16144	1786	0
245	202	1
15453	736	1
3895	12551	0
2418	14125	0
9686	1187	1
8247	1613	1
842	912	1
4660	4778	1
12668	7230	0
5306	12383	0
7747	5374	1
8790	11882	0
16270	11750	1
15137	7204	0
15363	3325	1
3586	13490	0
2254	4305	1
17789	10044	0
16962	771	0
6363	14678	0
11328	749	1
5074	1955	1
1872	15	1
14897	2455	0
9838	1793	0
6055	2571	0
3479	6412	1
8893	740	0
2857	1344	1
841	10901	0
11337	1194	1
16273	2069	0
8159	10034	0
10625	9092	0
9664	7299	1
16401	568	1
14371	2114	1
10721	2690	1
14551	1864	0
9453	261	0
9614	14276	0
11042	8295	0
4916	631	1
13465	9233	0
13369	644	1
6272	7494	0
13315	6473	0
6486	7288	0
5504	577	0
1721	9841	0
5866	13069	0
10855	6898	0
14259	269	1
6801	5138	1
1105	702	1
16305	2241	0
7282	5215	1
7986	13667	1
16188	3011	0
16978	1888	1
4316	8	1
16414	5	1
143	62	1
10966	11124	1
6152	6215	0
15569	130	1
16275	9303	0
15921	12976	1
2316	470	1
6370	9978	0
2397	14198	0
11788	6295	0
5084	9860	1
5407	935	1
2199	938	1
14818	203	1
15828	10	1
277	1161	1
17546	877	1
15176	13369	1
17150	75	1
14448	1645	1
801	857	1
1644	1089	1
11064	103	1
10032	11076	1
15674	2530	0
12957	2600	0
7536	533	1
6486	8174	1
790	6761	0
7941	10130	1
13246	1759	1
6581	13479	0
7122	5051	1
3833	11380	0
15109	4084	0
16994	5	1
8792	471	0
10482	3872	0
6809	11696	0
14919	203	1
8622	6094	1
16806	7759	0
15109	1451	1
14779	4515	1
142	61	1
11718	816	0
6517	9590	0
8531	11273	0
7311	23	0
12241	4126	0
17101	679	1
7406	7628	1
8388	3022	0
3133	74	1
12079	3136	0
12983	13700	0
1037	4801	0
14850	275	1
16290	7188	1
8605	9983	0
7416	578	1
8340	10137	1
15606	14691	1
798	7749	0
15372	1536	1
17331	3047	0
8634	2509	1
6198	8	1
2221	1235	1
10525	1298	1
13561	7228	1
14902	167	1
5720	4664	1
13958	6529	1
1625	3033	1
11504	10903	0
10447	609	1
6329	6038	1
3914	631	1
12936	1797	1
9584	968	1
5403	819	1
530	541	1
15278	2293	0
17419	6511	0
8291	12351	1
16164	5175	1
739	789	1
8668	12061	0
197	121	1
536	618	1
5929	1465	1
14815	906	0
13139	5051	1
14251	9293	0
7076	2052	1
11915	12574	0
16349	14007	0
12762	8508	1
1115	2296	1
916	994	1
3178	5967	1
14916	724	1
7467	12367	1
13052	1545	1
6304	542	0
15752	940	1
1282	2541	1
138	1060	1
6311	15	1
10907	1861	0
8409	3003	1
2646	1271	1
14702	2736	0
8384	1238	0
2285	496	1
13012	3229	1
969	4432	0
12329	5155	1
6489	7733	1
1067	2037	1
16972	1563	0
2660	269	1
2685	4030	1
13987	5	1
5226	3137	0
7522	5747	1
5099	13994	0
11924	13418	0
6921	13938	0
15877	7037	1
4460	815	1
10259	4260	1
7270	243	1
13648	3350	1
8711	3654	1
16339	126	1
12762	8576	1
6905	1046	1
9644	362	1
16899	2406	1
4415	6143	1
13367	1831	0
9374	514	1
6839	3723	0
2856	3024	1
5910	12765	0
8056	5701	0
12662	8168	1
790	5764	1
9158	12692	0
4227	9662	0
4954	4633	0
182	110	1
14497	237	1
12106	10785	0
4042	6479	0
13530	13874	0
5312	299	1
3011	9479	0
11422	1695	0
14090	593	0
16274	3299	1
10966	13010	0
12720	5688	0
2137	2829	0
8513	11236	0
16736	625	1
1107	6825	0
7275	1451	1
13119	7883	0
11860	4067	1
5367	75	1
5325	13327	0
17197	3762	0
7152	5	1
9708	10565	0
12177	649	1
15422	3016	0
14447	9100	0
2218	1109	1
17535	971	1
1226	9988	0
10020	4053	0
9832	4535	1
3789	9503	0
45	11725	0
10871	497	0
9396	7966	0
16211	515	1
13203	8904	1
11328	8325	0
5238	5	1
12423	12174	0
16217	12007	1
12394	7211	1
13072	12506	0
8161	10	1
10842	3249	0
11908	2862	0
9795	6316	1
2056	10500	0
12223	5323	0
3405	349	1
6021	4008	0
8788	5338	0
2063	10817	0
6479	14862	0
17143	14848	0
3703	806	1
15176	14185	0
15589	176	1
10371	1455	1
8943	9314	0
7474	5400	0
85	5667	0
627	5588	0
16117	10310	0
3929	644	1
10386	13023	1
17699	10548	0
16197	1753	0
6150	2326	0
6486	7911	1
4256	6973	0
6693	8181	1
6860	2476	0
8435	6559	1
16045	10	1
15746	956	0
11091	5	1
2268	4312	1
13497	13291	0
6050	14703	0
15090	90	1
8810	2736	1
15150	6138	0
11496	12827	0
9683	5	1
1436	24	1
15759	6337	1
5278	6926	0
5846	9605	0
14815	12573	1
15073	727	1
16512	5778	0
10460	13115	1
12819	65	1
5343	5197	0
1815	237	1
9416	5	1
11063	13527	0
13927	2109	1
6956	240	1
12530	12917	0
10171	1333	0
7223	10883	1
13691	10948	0
14551	3838	1
7758	12868	0
13864	1876	1
2395	12009	0
15033	4064	0
10979	11472	0
10407	13069	1
192	117	1
859	1490	0
1841	9006	0
14094	348	0
10255	248	1
5121	6192	0
16645	4833	1
9311	13030	0
10117	11583	0
3817	4179	1
14479	793	1
12526	1539	1
10561	9843	0
1166	6963	0
1268	68	1
9950	2834	0
15709	6018	0
15253	5	1
12490	1334	1
8292	1112	0
5042	1181	0
3271	887	0
15625	1027	1
7121	1646	1
10501	8316	0
11706	10849	1
17494	12338	0
5707	2577	1
9924	6048	0
11195	14272	1
2124	4415	0
10128	7461	0
15218	114	1
9801	742	1
7937	7794	0
8656	10703	1
16658	10962	0
8480	5936	0
11582	9547	0
15109	690	1
5229	6316	1
17003	8268	0
7985	10220	1
7129	14264	0
4682	5	1
3817	8890	0
2500	2851	1
16516	13825	0
14167	1024	0
14210	8163	0
5103	3003	1
5219	5895	0
11751	3805	0
12701	7067	1
12305	6067	1
4882	2808	0
16290	9260	0
11147	5	1
2494	13660	0
6641	8983	0
9942	830	0
16707	5827	0
11841	403	1
920	996	1
12157	240	0
13641	275	1
3172	623	0
17747	5369	0
13092	4517	0
8001	5	1
7101	8540	0
15007	10439	1
17072	2215	0
10361	9461	0
8184	4593	0
7327	4173	0
6994	8397	1
2849	5	1
13735	14419	1
16366	1270	0
15777	4692	0
12305	2583	0
1661	3087	1
12207	3133	1
12084	5	1
6499	5	1
5059	24	1
1857	562	1
14543	651	1
16015	1838	0
620	653	1
15830	11119	1
171	98	1
13151	12689	0
7317	43	1
1235	2280	1
16955	14066	0
2398	13525	0
12466	702	1
12893	3320	0
6687	112	1
12477	5078	1
6383	12022	0
15748	1235	1
11112	3342	1
16502	12140	1
16902	6316	1
15753	2301	0
1855	10234	0
14277	13347	0
3464	14112	0
13577	5	1
5780	2261	1
11620	9605	1
5437	10299	1
12365	363	1
15094	5047	1
8664	6998	1
15109	7667	0
11826	803	0
3413	10487	0
15095	1771	1
5848	10147	0
8513	9340	0
17535	2782	0
8831	6629	0
16502	3416	0
3011	6	1
4888	5	1
13989	889	1
6197	5	1
4534	5	1
1004	690	1
2177	72	1
10520	1558	0
12919	9430	0
784	1601	1
17692	3474	1
13801	169	1
13934	8678	0
5041	1715	1
9431	9963	1
12762	6499	0
10043	2992	1
15141	2708	1
1004	8229	0
13976	267	0
9938	11977	0
3960	8061	0
10733	2418	1
10530	1892	0
238	13481	0
7973	349	1
8041	6544	1
1334	2443	1
13706	1565	1
9481	2413	1
10814	8142	1
2717	12764	0
9774	1027	1
15211	4037	0
9572	2385	1
6774	8868	1
2345	504	1
15073	9828	0
1917	3693	1
6288	90	1
2587	5022	1
10626	14772	0
1904	3643	1
7810	7249	0
11900	13073	0
6372	257	0
15341	13913	0
15169	4311	0
7775	13178	1
896	11373	0
7249	9149	1
3065	5797	1
5808	403	0
16057	2333	1
5363	5139	0
11407	349	1
17432	10649	0
8089	11685	0
5359	10603	0
12212	4622	1
7696	4467	0
3918	9078	0
6294	12153	0
13223	4801	0
13615	14137	1
13772	2554	0
16768	3200	1
2808	882	1
8095	7679	1
9112	13680	0
4892	1477	1
7520	300	1
7270	5993	0
14769	73	1
3308	13972	0
3681	5191	1
4228	7420	0
11328	10139	0
11174	11030	0
12305	11001	0
15109	14482	0
10577	299	1
423	416	1
4930	14041	0
12762	8408	1
17702	5	1
4	12324	0
8379	8305	1
653	10235	0
1783	4477	0
16274	1963	0
14584	940	1
14604	12950	0
3699	1093	1
653	10130	0
8237	5824	0
11512	11394	0
3250	195	0
8333	13078	0
16731	12894	0
2965	5327	0
1580	2995	1
10967	11146	1
10272	7538	0
5460	6305	0
14506	8103	0
3510	2552	1
2824	12857	0
17765	5499	0
13239	1438	1
7252	1066	1
12552	4998	0
12375	10601	0
16953	1130	1
8435	7798	0
6326	7279	1
4897	12513	0
27	11245	1
13439	2227	0
1402	8907	0
11486	9917	0
8908	645	1
4153	3672	0
16386	2418	0
8490	6609	0
13454	6195	0
10630	8599	1
9926	1382	0
9008	10175	1
1577	5248	0
790	3978	1
10029	8362	0
10152	707	1
17515	32	1
12247	9429	1
17606	3417	1
6056	6708	0
10917	1759	1
11496	2009	1
14916	454	0
2075	3996	1
14746	284	1
3319	4976	0
7411	10573	1
14916	9347	0
9817	7169	1
16772	13790	0
10331	2703	0
14037	266	1
16645	14328	0
10498	6570	0
8419	1772	1
6509	288	1
7864	4218	0
240	192	1
7477	9530	1
17786	1418	0
10826	8141	0
11679	4729	0
12505	3172	1
2396	1246	1
3292	12865	0
11099	1355	0
11823	6799	1
3725	13365	0
5101	5152	1
8622	8034	0
15612	12878	1
6372	1025	0
17752	10319	0
9907	5544	0
12604	81	1
14442	7867	0
8152	5650	1
11470	715	1
10503	6945	1
16207	13283	1
15773	3876	0
7931	7498	0
2397	405	1
3739	1477	0
4596	1549	0
6676	14254	0
10029	12565	1
1255	245	0
9027	6108	0
9664	10368	0
15073	5995	0
15688	7022	0
8178	13793	0
12451	1681	1
9311	14034	0
5681	183	1
997	1884	1
9185	8459	1
9447	212	1
4530	6863	0
14497	5	1
1752	533	1
15338	434	1
2418	4610	1
5251	3172	1
12645	5970	1
14236	5	1
11328	14775	0
9455	13281	1
4484	720	1
16431	898	1
17051	5	1
6552	818	0
11269	1457	1
2156	3908	1
5660	1080	1
6226	7104	1
8901	12405	0
17277	5	1
8938	5410	1
7636	391	0
4550	3257	1
17057	4818	1
13620	9567	1
16989	3504	1
3584	12102	0
9642	2565	1
6136	1021	1
10661	398	1
14920	12126	0
6308	14230	0
3802	5761	1
5235	5	1
8686	3213	1
3394	626	1
3742	7867	0
16453	1295	1
9354	13211	0
1434	1803	0
12305	7843	0
7932	2549	0
5780	12493	0
4869	4739	0
4741	11461	0
12220	774	1
14095	1512	0
15887	7967	0
13925	9408	1
11202	5	1
3515	6518	1
17699	4346	1
5115	13189	0
13007	674	1
11358	11329	1
1972	768	0
5016	9712	0
14534	5700	1
8484	5178	0
7512	14540	0
11218	14319	1
712	2464	0
10812	467	1
13348	3322	0
790	13426	0
10648	772	1
15360	14844	1
630	660	1
7464	2811	1
7463	5833	0
15584	2009	1
1437	8092	0
5755	4605	1
11154	894	1
14420	3043	0
358	1252	1
15075	14789	1
10387	8297	0
7180	4297	1
10378	7202	1
77	2565	1
5534	1259	1
10920	2387	1
12736	7407	0
7131	2082	0
8086	467	1
8502	7994	1
8630	1101	1
14932	27	0
2799	5388	1
5163	9763	0
11865	551	1
17407	13359	0
7249	995	1
7647	539	1
13038	5400	0
7940	12023	1
6615	2423	1
16391	395	1
6467	2955	0
653	695	1
11872	3695	0
6891	90	1
16276	8224	0
13244	1019	0
16456	2072	0
3243	6075	1
15639	346	1
5324	4470	1
12143	103	1
897	7040	0
15955	5	1
6054	11264	0
1669	130	1
10272	1468	1
1971	13698	0
17310	1156	1
6699	536	0
1479	36	1
14947	6949	1
15683	7	1
8412	3780	0
3769	7135	0
624	105	1
8901	3437	0
7195	9374	1
1571	12530	0
10171	7893	0
14815	6236	0
4983	53	1
2662	9187	0
16276	7252	1
10757	7668	1
6486	2296	1
3288	5	1
12403	7696	1
8562	1323	1
3982	7569	0
3119	3869	0
13424	2406	1
11211	356	1
157	65	1
9885	12435	0
2397	1538	1
16651	12769	1
14847	624	1
12247	1622	1
10597	777	0
10683	117	1
3632	4419	0
840	909	1
430	11072	0
11504	3635	0
2872	5481	1
2722	2846	1
824	889	1
7389	11322	1
14640	846	1
2397	4258	1
7231	11602	0
13116	10266	0
8965	12709	1
9564	13351	1
14468	4515	1
1109	8147	0
14204	14036	0
7632	11046	0
784	5857	0
1277	7891	0
13844	5	1
9678	5	1
8760	14061	0
7324	1117	0
13870	8810	0
14639	3728	1
5059	5032	1
16485	10257	0
3662	9653	0
14619	2922	1
1477	12702	0
7597	24	1
7473	814	1
3789	10	1
11687	776	1
1839	5	1
841	14804	0
4205	3910	0
12448	246	1
11939	2255	1
12372	14566	0
7519	8230	0
15589	12883	1
13484	2303	1
16651	12770	1
5344	1345	1
790	487	1
14285	7	1
15019	2583	0
1673	13759	0
16601	5	1
14580	5628	1
6879	3340	1
4060	5508	0
17325	1791	1
10029	2573	0
10757	3907	1
16006	5866	0
588	8373	0
17169	5934	0
17464	1840	1
12735	2779	0
10288	6694	0
790	11320	1
16704	1109	1
1121	3890	0
13989	11616	0
1845	6998	0
15558	4458	1
3434	2519	1
13162	5289	0
12319	12038	0
3782	6016	1
538	13008	0
15910	43	1
2475	11600	0
12494	11124	0
5549	6073	1
5749	8729	0
8062	7977	0
14072	13405	1
331	1323	1
6826	14896	0
1164	2395	1
2326	3744	1
9614	8959	0
10305	266	1
9610	7082	0
16295	2722	1
11150	12641	0
9287	13019	1
3549	8092	0
4679	3502	0
8066	12113	1
1486	4093	0
9816	5	1
5180	11056	1
10732	191	1
4573	8055	1
3560	3352	1
760	5	1
10706	1596	0
6652	9998	0
382	371	1
11774	14924	0
6572	2522	1
16891	14386	0
10988	3621	0
10805	10050	1
12646	6254	0
9955	12346	1
7766	5	1
3789	10929	0
13281	7747	0
8040	6686	0
15993	1271	1
16359	641	0
5990	7472	1
15814	2539	1
8313	9651	1
3298	9225	0
9186	9960	0
14652	631	1
2283	7544	0
11328	5284	0
9408	3495	0
9287	11354	0
2468	9665	0
6836	5	1
9523	7703	0
4645	2171	1
16376	5	1
14857	4010	1
15619	9633	0
6527	12560	0
2685	6114	0
3080	2707	1
2040	8376	0
11730	8230	0
1995	8	1
3407	539	1
4691	5732	1
3222	6053	1
8322	2807	1
16057	12019	1
4853	4872	0
11654	14129	0
5725	5389	0
5128	8734	0
15877	8719	1
4406	3178	1
85	14865	0
10425	13089	1
12731	2691	1
16057	9895	0
10829	3437	1
8190	1778	0
17816	3644	1
8803	2613	1
9349	1860	1
3017	342	0
16570	467	1
13964	12274	1
13308	1765	0
6016	296	1
4665	1235	1
14681	1271	1
3809	209	0
16290	126	1
203	127	1
16273	4162	1
6980	9987	1
15109	240	1
8271	3538	1
6963	5390	0
8848	5	1
14916	644	1
9940	13618	0
5402	6476	1
13079	1534	0
7826	5160	1
5083	62	1
328	308	1
11774	490	1
2116	243	1
12798	10	1
14831	5	1
5548	5	1
6486	12858	0
2679	13455	0
1511	7618	0
1316	2591	1
4511	778	1
11841	6130	1
10972	14877	0
10497	1536	1
8052	2124	1
14728	251	1
15988	2240	1
16477	13483	1
16358	10305	0
5749	5090	1
9060	11340	1
12750	3300	1
4667	9385	1
9893	24	1
10819	6834	0
9406	9568	0
12862	13241	0
12305	23	1
1600	7937	0
16292	5	1
4365	5853	1
11551	951	1
17547	11256	0
2697	745	1
12486	14101	0
13701	14434	1
2540	1344	1
14364	12592	0
7751	970	1
12762	8363	1
17295	10161	0
15564	11377	0
7504	3272	0
1211	4598	0
10029	10072	1
2658	6756	0
11626	5743	1
10029	4051	1
1812	3354	1
2218	11961	0
3436	14881	0
17692	5491	0
5059	4928	1
10176	7173	1
4896	9497	1
9029	8798	1
16889	6304	1
16709	1732	1
2391	1416	0
14815	12098	0
15073	13336	1
4850	4598	1
10438	10579	1
12253	10909	0
8734	4403	0
17364	3154	1
17300	4805	1
1556	14869	0
9497	13192	0
16789	13687	1
13864	12528	0
7229	2984	0
7510	9592	1
8452	2062	1
17520	467	1
17270	1344	1
1753	2041	1
3725	4164	1
12469	12923	0
7675	1824	1
12251	2504	0
12441	601	0
16707	8706	0
4985	6191	1
13880	9277	0
2163	3533	1
8280	5	1
2287	6567	0
12933	1199	1
15440	6014	1
9843	5037	1
11374	2934	0
7082	8213	0
6547	8223	1
2157	601	1
15385	1027	0
697	389	1
17127	4082	1
10684	9937	1
6779	1164	1
13736	6347	0
3809	1014	1
17192	2056	0
10576	9838	0
2200	510	0
10632	12426	0
9339	5900	0
13779	3280	0
4414	275	1
16270	13145	0
13530	7224	1
6940	7844	0
14325	11809	1
1696	81	1
820	883	1
561	12405	0
12585	13717	0
16608	3441	1
1577	2630	1
2207	4256	1
412	7143	0
4670	10142	1
11711	9	1
12945	12454	0
5504	21	1
6811	5291	0
6332	9865	0
2756	5351	1
3215	220	1
14121	732	0
5084	14223	0
13643	95	1
6172	8274	0
9153	3673	1
4065	7040	1
14813	893	1
4895	6725	0
17101	646	1
10400	5	1
6995	12969	0
4638	11327	0
4080	7073	1
4176	620	1
1821	5	1
6311	2309	0
5373	8158	0
3809	6821	1
7573	14735	0
13325	13674	1
16142	7916	0
8010	13194	0
17492	1859	0
14552	11491	0
876	12578	1
6028	12899	0
6666	5	1
15866	3748	0
3536	4235	1
7729	2257	1
10171	798	1
1683	8814	0
17643	3214	1
2844	14927	0
5433	894	1
9914	13396	0
7540	13964	0
8435	5077	1
2933	14546	0
8161	329	1
16899	11545	0
4720	9291	1
3396	11603	0
12252	2630	0
826	8067	0
7158	6640	0
8071	273	0
7471	2332	0
3431	9561	0
8868	24	1
1544	4429	0
3296	6187	1
9246	6333	0
25	9767	0
16984	346	1
1666	746	0
1777	431	1
14398	13561	1
17161	9177	0
4042	8124	1
3159	365	1
11533	4460	0
6105	5	1
17449	429	1
12730	10632	0
7239	10418	0
16886	81	1
4477	1374	1
16979	73	1
2424	1845	0
11328	6607	1
7372	1109	1
5881	1301	1
2889	1271	1
10843	910	0
16410	12	1
15163	5	1
13023	1348	1
6761	6717	1
12974	1781	0
11425	315	0
13283	4945	0
9490	1184	0
14696	8189	0
3220	2789	1
7522	349	1
5887	6864	1
6363	3219	0
8403	6298	0
16667	13262	0
8923	650	0
13704	177	1
790	3117	1
11243	4244	1
1359	7194	0
13735	1432	1
14904	5930	1
8039	10872	0
6968	6	1
14229	11538	0
3185	14562	0
12880	14794	0
14421	13136	0
8378	5	1
3815	5077	0
5573	1627	1
8425	2235	0
7011	5	1
5901	1727	1
13190	12460	0
2677	445	1
2804	5	1
10240	9257	0
5641	2381	0
9170	5766	1
10825	5064	0
10427	8505	0
12596	1354	1
8198	4169	0
5718	6776	0
3915	1460	1
1492	13897	0
7202	533	1
16362	1615	1
16813	1512	1
1998	1331	1
5234	2635	1
3785	1874	0
13510	14448	1
16174	10846	0
16184	13029	0
15877	1044	0
12115	5	1
7126	2375	0
11825	700	0
4703	13398	0
14916	9782	1
7570	9114	1
17350	11281	0
13157	355	1
16130	13199	1
8306	7459	0
4679	7280	1
798	852	1
12521	7250	1
8214	5875	0
3117	2385	0
17690	7130	0
4080	5282	0
4807	14230	0
9424	7662	0
4963	9992	0
4895	11076	1
9684	6854	1
11833	4978	1
5214	1555	1
5558	5037	1
11112	772	1
14847	967	1
15392	7422	1
16947	5387	1
6707	2762	1
8507	4864	1
17011	7681	0
15117	288	1
6794	7486	0
13255	5478	1
9354	9328	0
15818	532	1
5986	3462	1
2838	5456	1
6774	6899	1
3673	151	1
14497	1893	0
10273	12892	1
9293	6370	0
16505	18	1
8533	11528	0
11070	13166	0
1635	11647	0
13700	12391	0
4153	9733	0
1662	3091	1
9563	431	1
1846	7673	0
1889	11687	0
564	393	1
4625	4925	1
17013	5550	1
7848	11932	0
3064	4073	0
4467	894	1
5802	5473	0
16290	6769	0
7691	5114	1
4207	591	1
3878	5804	1
12305	1046	0
3104	1534	0
551	13892	0
14039	3145	1
12349	12535	0
2041	1456	0
5727	5	1
12415	5456	0
10139	555	0
10402	888	1
1926	3718	1
2981	2118	1
12893	10966	0
14516	10075	0
5611	6762	0
16443	4128	0
10630	6964	0
116	18	1
13345	10700	0
4091	4052	1
4444	8384	1
14542	2009	1
3725	6691	1
16012	18	1
5780	673	1
11328	3261	0
5407	196	1
8161	5072	1
4220	2187	0
7801	11944	0
13620	3073	1
11162	632	1
10368	12980	1
1226	396	1
860	931	1
8308	3397	1
11726	5501	0
12693	4674	0
3799	558	1
16502	13499	1
17560	2795	1
10353	8	1
6136	4578	1
16953	3692	0
12245	7610	0
16474	1998	0
12762	13655	0
2083	4007	1
13826	7559	0
6526	2284	0
10692	10859	1
14604	237	1
3768	2170	1
8892	1451	1
1767	986	0
15161	2439	1
8886	8817	0
4327	1152	0
9804	13497	1
12911	9865	0
17080	5	1
9645	4645	0
12602	6819	0
2676	8926	0
9119	3690	1
11850	540	0
2397	4559	0
2773	5364	1
4878	10585	0
14011	103	1
13391	7083	0
17161	4859	1
16115	1028	0
6354	0	1
14924	5763	0
5969	1518	1
2435	1943	0
11517	14018	0
15466	2767	0
1552	12712	0
2636	1844	1
489	498	1
15619	13160	1
17025	4777	1
4441	4576	1
12811	12119	0
7166	3049	0
13118	13129	0
6444	6857	0
7237	7906	0
12514	1236	1
6126	7587	1
11112	691	1
11696	3602	0
7080	14258	0
7109	8518	1
10942	1472	0
12649	13995	0
8091	3173	0
4720	920	0
2110	4040	1
5016	5	1
14847	10143	0
12774	3001	1
14799	11477	0
9990	14845	0
10268	3471	1
7878	2039	0
4180	7213	1
14980	1697	1
4856	1333	1
13993	3036	0
9427	11735	1
9804	3752	1
12206	2	1
15383	87	1
10171	946	0
17006	5	1
3437	5	1
12530	9731	0
17322	467	1
12305	11967	1
6374	1955	1
13068	7373	1
8053	8362	0
6345	13078	0
16848	3014	0
11543	12591	0
14113	2381	1
15504	5445	1
5457	12868	0
1181	2419	1
9843	2764	0
7080	10616	1
14092	9465	0
6459	10848	0
15657	1528	1
14139	5886	0
11131	10126	1
8792	10064	0
3695	8897	0
10842	14484	0
8796	13048	0
13812	464	1
10814	4103	0
12071	7968	0
8627	2313	0
4042	3175	0
3105	2251	1
2027	4903	0
6976	105	1
9688	598	1
16855	645	1
2211	4263	1
3387	579	1
10798	14755	0
15616	13894	0
15109	7827	1
8348	2556	0
440	1581	1
8313	9544	1
5852	9440	1
12930	13950	0
463	400	1
2211	2835	0
12030	9020	1
1476	2739	1
5788	2994	1
11442	1209	0
6235	6027	1
15301	3091	1
14551	13639	0
13162	2562	1
296	1170	1
10029	3224	1
749	796	1
12762	8381	1
17206	2655	1
4408	6262	0
8308	2230	1
15136	535	1
10607	6638	0
3421	12910	0
8230	10356	0
6473	8203	1
14782	4620	0
16819	2660	1
16276	3010	0
7439	8504	1
11312	7041	1
5795	5937	0
11972	5164	1
6246	14739	0
11841	4368	1
6022	10260	1
15461	5197	0
13930	3975	0
8260	2545	1
784	14208	0
14416	17	1
13172	3978	1
12071	2942	1
12305	9744	0
12578	11228	0
733	8375	0
14334	6388	0
2730	8	1
9942	2646	1
9985	11418	0
14768	10399	0
8895	2019	1
14705	1709	1
15168	3348	1
14686	5054	1
12118	1344	1
3789	3272	0
17179	12273	0
5686	4840	0
3725	6220	0
9160	5931	1
4237	123	1
373	362	1
3505	5068	1
82	164	1
4665	4849	1
5609	3295	0
11808	5	1
11972	1518	1
12955	8789	1
16358	5970	0
15928	5	1
5234	3038	1
8711	9089	1
16392	14184	0
15863	5261	0
10916	5021	0
5295	12001	1
8802	6355	0
12710	1097	1
14242	4318	0
4256	7341	1
16900	6276	1
4197	4446	0
1234	2474	1
12762	8593	1
375	269	1
404	386	1
2489	4776	1
3725	4514	1
11738	5695	0
11504	8377	0
15618	14530	0
4067	10248	0
14432	11943	1
13600	4044	0
4758	1764	0
16358	601	1
7521	4127	1
9840	10575	0
11683	3804	1
2944	5025	0
7486	490	1
4452	2008	1
16193	14500	0
12437	12716	0
15069	520	1
2788	5377	1
8518	9138	0
10815	14230	0
4387	14549	0
11285	2064	1
15920	5184	0
2133	4091	1
6395	12126	0
6486	1599	0
15837	10089	0
7391	6386	1
7815	7635	0
10625	5	1
4257	2393	0
16052	8642	1
103	1058	1
5200	1815	1
15042	5	1
15060	9997	0
17591	1247	0
791	11033	0
14108	10693	0
2110	573	0
7528	9539	0
9796	6262	0
2449	3630	1
2909	9656	0
17713	4484	1
15040	10856	0
2185	7334	0
6122	7228	1
6486	10555	0
13452	5388	0
14472	4981	1
5702	13527	0
12253	1332	1
16210	11984	0
17399	2627	0
13950	1613	1
12519	2647	1
4895	10	1
2940	8770	0
11726	3844	1
17101	3638	1
3480	4570	0
238	188	1
4231	2357	1
11827	2245	1
14744	12506	1
8439	3505	1
8435	7993	1
16067	9029	0
12461	1156	1
2932	955	0
4171	3701	1
2704	5230	1
2427	1794	1
11780	1560	0
184	14386	0
11917	4682	1
6659	356	1
1156	1628	1
8296	10114	1
10741	743	1
8523	4099	1
2949	5632	1
9792	7358	1
12701	7050	0
3114	5868	1
10857	11141	0
1552	738	1
3801	14302	0
2265	14106	0
14189	11185	0
12198	8003	1
14456	6217	0
3319	8573	0
11550	7685	1
6767	8286	1
9036	7148	0
14588	2611	1
6486	7781	1
7450	4478	1
16356	12503	1
2858	395	1
14355	3453	1
12762	2773	1
2738	5273	1
12662	3671	1
6568	539	1
12866	2565	1
8513	266	1
2468	12457	0
8320	3	0
1604	400	1
12200	633	1
15877	10597	0
11121	355	1
16719	2280	1
14347	624	1
5736	11898	0
7770	11366	0
6612	1271	1
7186	14148	0
15168	83	0
6476	4563	0
3603	2041	0
17764	3842	0
10176	6094	1
15134	1079	0
6159	12548	0
12559	5	1
8468	9480	0
1505	4422	0
1184	9840	0
17768	2733	0
6835	14441	0
492	355	1
2105	12953	0
1299	2571	1
12411	2104	1
3618	451	1
1729	12080	0
1753	6358	0
3043	13402	0
85	14389	0
10670	10845	1
17240	2660	1
12331	1154	0
12920	1938	1
13241	5067	0
7331	4344	0
10115	5	1
15469	5024	0
260	1206	0
2589	7768	0
3383	6277	1
13701	8292	1
1804	10228	0
12481	7238	1
12359	2718	0
3193	5996	1
9857	4620	0
1128	290	1
11239	9675	1
5879	5096	1
17654	356	1
193	8	1
15066	446	0
6486	8054	1
8313	6346	0
3697	2406	1
906	4970	0
3587	13200	0
2567	1049	0
11439	173	1
5085	11263	0
8142	533	1
17286	13614	0
3504	1460	1
8981	4758	0
2254	11271	0
14760	13392	0
11591	6141	1
2067	299	1
10724	10886	1
15388	2182	1
3420	3584	1
6514	386	1
298	269	1
1578	2994	1
