userID	itemID	label
764	126	1
1044	5829	0
847	5115	0
1356	7658	0
975	5615	0
1805	1541	1
567	217	1
1294	7200	0
751	52	1
780	4773	0
860	9280	0
1508	8722	0
1585	3512	1
1064	2916	1
1178	1202	1
1059	5543	0
813	558	1
421	6258	0
508	7654	0
1097	6612	0
1776	835	0
140	9081	0
1532	5190	0
737	13	1
505	4883	0
522	3418	0
776	1869	1
52	420	1
159	199	1
812	4964	0
959	47	1
1537	3423	0
1322	3591	0
832	1859	0
1193	5496	0
343	8348	0
1276	1036	1
710	4245	0
204	7244	0
208	498	1
1749	87	1
1728	36	1
218	3318	0
1099	1218	1
1165	6601	0
1823	920	1
728	190	1
1690	74	1
1582	8824	0
185	325	1
135	227	1
1555	2890	1
1090	4542	0
1370	254	1
1579	2687	0
286	378	1
1370	378	1
533	358	1
1601	8520	0
516	6745	0
1591	3340	0
806	184	1
368	155	1
881	1023	1
1398	3322	1
771	2456	1
885	2223	0
1771	2160	1
992	1012	0
1421	6505	0
181	1083	1
1433	3429	0
155	674	1
1714	718	0
1806	3767	1
1734	835	0
1655	6051	0
1143	47	1
1867	2126	0
103	4661	0
1680	133	1
755	2851	0
645	459	1
493	5341	0
431	766	1
1504	3456	0
950	1015	1
889	8415	0
1551	8196	0
1870	486	1
1077	352	1
1729	2145	0
706	422	1
1378	78	1
74	119	1
1308	276	1
207	951	1
139	681	0
359	8952	0
67	537	1
525	3172	0
181	852	1
1386	7359	0
1444	3889	0
426	3883	0
968	2776	1
84	111	1
523	24	1
1842	79	1
1195	1396	1
1353	3181	0
604	6813	0
1360	297	0
755	8953	0
883	187	1
1381	6714	0
1764	413	1
1317	199	1
768	127	1
1172	46	1
477	2941	0
14	98	1
1627	6697	0
389	5887	0
1312	72	1
1733	9312	0
161	190	1
433	1762	1
1193	7998	0
533	3265	0
1734	5528	0
146	3001	0
1683	7900	0
981	2149	1
1228	572	1
579	7730	0
227	920	1
797	9080	0
331	1507	1
1640	293	1
1351	105	1
1223	1091	1
1422	5093	0
1426	4285	0
417	8802	0
710	98	1
287	22	1
499	80	1
584	5751	0
411	1720	1
750	78	1
394	2285	0
1203	9297	0
171	2370	0
1269	7103	0
1199	4647	0
1471	2697	0
1029	8197	0
1655	511	1
1504	6649	0
1044	442	1
283	7115	0
473	52	1
902	2666	1
864	2233	1
1435	80	1
694	2288	1
978	2872	0
1839	4359	0
1316	185	1
1285	87	1
1297	302	1
1317	7626	0
1358	90	1
79	1585	0
1242	5670	0
1102	2961	1
23	3746	0
519	1929	1
1402	126	1
1423	5163	0
724	376	1
1451	4606	0
92	8411	0
883	7547	0
638	6475	0
904	2679	1
822	4238	0
1596	6184	0
664	7903	0
1276	3006	1
156	1331	0
611	1650	1
242	1285	1
825	1278	1
109	5415	0
773	41	1
505	7891	0
1101	5186	0
1578	105	1
892	2654	1
630	1495	1
1428	6783	0
1556	55	1
563	2366	0
1297	7530	0
707	2309	1
151	952	1
970	920	1
1377	528	1
1451	2603	0
611	165	1
1503	6121	0
981	3636	0
1382	915	1
347	1284	0
856	5576	0
836	8159	0
679	35	1
633	293	1
614	1889	1
1068	110	1
1212	916	0
885	4178	0
484	3660	0
1305	1424	1
1433	1716	0
100	1422	0
386	1502	1
1417	118	1
436	542	1
226	137	1
1284	6819	0
125	2470	0
1693	2592	0
1830	36	1
1175	2722	0
1262	1278	1
22	8950	0
1630	2436	0
687	923	0
1110	2972	1
508	2152	0
1676	6760	0
597	6304	0
182	7656	0
1312	115	1
1825	324	0
1208	1536	1
292	1428	1
904	1914	0
922	2715	1
1006	5432	0
1638	6731	0
1675	5089	0
944	7222	0
613	883	1
1011	1612	1
557	8400	0
1389	1318	1
1144	4	1
409	8060	0
1438	844	0
830	143	0
1385	141	0
863	163	1
1247	2613	1
1145	1989	1
679	4152	0
432	539	1
995	5704	0
624	325	1
5	80	1
1390	3742	0
866	2611	1
955	4511	0
1863	1616	0
1478	40	1
1669	210	1
275	61	1
1719	1807	0
275	8354	0
85	91	1
99	5073	0
1310	9320	0
827	871	1
1737	3691	1
2	43	1
1451	3386	1
499	8159	0
1801	5709	0
710	1695	0
1599	8254	0
430	1755	1
1799	290	0
1077	6615	0
1224	2206	0
1046	1865	0
614	87	1
9	9179	0
841	1212	1
994	377	1
858	3242	0
370	1835	0
1466	484	1
862	9207	0
271	1371	1
576	2063	1
1301	1921	0
500	579	0
1083	6050	0
1285	6645	0
171	1040	1
1853	856	1
420	1443	0
1611	223	1
1134	504	1
1062	6385	0
1003	2191	0
1497	1283	1
912	9257	0
105	99	1
509	3289	0
1420	6289	0
1473	2517	0
1747	136	1
1062	1445	1
1020	102	1
238	330	1
1109	2504	1
40	357	1
598	2115	1
498	698	1
320	187	1
546	1186	1
561	2502	0
203	53	1
1320	1408	1
167	7461	0
94	8908	0
834	127	1
1572	107	1
309	4286	0
831	7495	0
912	511	0
148	1865	0
916	118	1
1437	184	1
859	4008	0
117	8531	0
401	2207	0
622	72	1
349	79	1
507	6530	0
776	5720	0
1067	2578	0
638	4251	0
1652	732	0
336	4143	0
1130	3010	1
998	727	1
414	1727	1
607	2084	1
484	24	1
1480	9	0
294	128	1
254	498	1
1148	9300	0
1332	8066	0
736	6540	0
1020	210	1
1544	5279	0
561	3297	0
520	2200	0
1426	128	1
516	6120	0
1157	427	0
1803	1405	0
123	9242	0
1634	96	1
750	651	1
1112	7970	0
165	7619	0
709	41	1
808	2520	1
902	450	1
404	2842	0
1433	1363	0
1566	9238	0
1530	5000	0
270	3262	0
1674	2677	0
22	5950	0
1091	3935	0
1193	2434	1
523	1257	1
472	1845	1
837	644	0
1733	3689	1
1484	4479	0
897	133	1
1734	7498	0
844	1346	1
29	383	0
1189	253	0
1676	551	1
516	332	1
390	1657	1
1000	1893	1
1110	6675	0
1100	252	1
487	1685	0
744	4157	0
944	4100	0
1702	2031	1
794	863	1
1029	261	1
1300	3058	0
928	3156	0
1310	721	0
552	498	1
1235	79	1
1834	1709	0
1004	196	1
1578	7651	0
1185	133	1
402	51	1
713	526	1
1788	196	1
1448	1425	0
1694	3648	1
276	1303	0
1016	2751	0
561	2038	1
82	213	1
1641	8863	0
169	4126	0
751	8396	0
828	2429	1
1198	2503	0
1826	545	1
178	1070	1
627	6266	0
1554	4185	0
1311	133	1
1470	74	1
408	2420	0
1466	3646	0
1044	5315	0
1635	55	1
717	126	1
195	96	1
234	4308	0
1412	391	1
1260	697	1
77	593	1
1807	572	1
789	1700	0
377	1080	1
1666	4620	0
1023	204	1
1010	109	1
1334	3016	0
1710	240	0
44	127	1
153	389	0
1819	7902	0
1198	1730	1
125	855	1
1686	8865	0
677	118	1
1552	700	0
800	286	1
40	3601	0
486	491	0
50	132	1
1679	538	1
882	8341	0
1268	715	1
1385	1502	1
1701	302	1
248	3587	0
515	1923	1
282	1924	0
1749	131	1
238	2590	0
794	7841	0
161	785	0
1496	651	0
457	7972	0
1751	196	1
1643	241	1
276	3506	0
1770	221	1
1273	105	1
1570	7398	0
1510	2323	0
1634	118	1
287	1434	0
152	4536	0
1457	2142	0
1716	1288	1
1627	3564	1
1675	2467	1
727	1051	1
555	6829	0
1543	257	1
1612	6964	0
1364	7149	0
1844	746	0
1454	7878	0
656	799	1
664	5944	0
199	5492	0
818	4877	0
535	1973	1
1741	46	1
138	2028	0
1607	1585	1
1587	6866	0
377	484	1
1159	57	1
328	136	1
1227	3977	0
528	2914	0
1516	2625	0
1244	700	1
594	2104	1
1290	209	1
1711	2107	0
618	171	1
436	74	1
1836	3387	0
1116	8083	0
1164	6502	0
563	187	1
657	119	1
1540	237	1
1356	2279	0
1248	55	1
971	75	1
1698	540	1
1010	87	1
1611	3983	0
1275	3201	1
479	508	1
883	39	1
146	930	1
1663	678	0
520	1938	1
1510	3451	1
784	185	1
780	8177	0
1441	210	1
1825	476	1
1420	6444	0
1494	56	1
446	3589	0
1063	4759	0
1439	124	1
994	6073	0
1646	96	1
914	377	1
197	163	0
1732	487	1
412	8792	0
1128	590	1
1232	46	1
356	55	1
1839	1445	0
245	2889	0
1012	96	1
425	5396	0
1518	275	0
491	4318	0
1125	41	1
549	2212	0
22	72	1
1575	171	1
1707	329	0
1432	1789	1
1008	2676	0
630	2178	1
1423	3151	1
412	2533	0
508	18	1
1170	87	1
1641	305	1
814	8697	0
1366	2930	0
1551	5138	0
600	8003	0
490	36	1
197	3380	0
75	79	1
716	5200	0
221	221	1
21	231	1
1591	24	1
190	6366	0
1833	8	1
616	2159	1
1166	655	1
177	210	1
1370	863	1
1247	1827	1
551	36	1
1261	2654	0
752	1465	1
705	608	1
120	63	1
550	1488	0
1069	2492	0
669	78	1
922	158	1
1434	3487	0
776	16	1
1384	7446	0
1845	2954	0
113	459	1
1826	446	1
385	4659	0
426	356	1
1166	7826	0
550	47	1
11	5266	0
605	1078	1
1802	79	1
386	1647	1
1393	2281	1
854	693	0
877	7298	0
1597	951	1
636	1413	0
757	109	1
1703	87	1
1667	971	1
1224	3134	1
1692	3631	0
57	452	1
365	9277	0
1326	55	1
1769	36	1
178	4031	0
23	4557	0
17	201	1
455	5816	0
207	5727	0
1617	134	1
1274	5673	0
33	304	1
854	1645	0
995	21	1
1824	5187	0
1420	1551	1
1364	4228	0
1273	2321	0
1018	185	1
0	7402	0
178	7746	0
100	9240	0
1524	1368	1
79	634	1
1533	133	1
650	8572	0
1034	774	1
679	2262	1
1250	109	1
867	6859	0
1627	4143	0
117	4162	0
167	4021	0
11	7289	0
878	1880	0
341	7612	0
1278	7022	0
152	352	1
613	1493	1
688	4027	0
477	9107	0
1318	1136	0
1422	3703	0
1690	187	0
1159	516	1
1432	919	1
314	130	1
1799	2035	0
443	3422	0
414	33	1
850	988	0
1247	860	1
1258	652	0
1870	2307	0
1705	361	1
715	277	1
1808	2068	1
1041	480	1
751	96	1
175	1240	0
783	2457	0
1551	3361	0
11	80	1
546	2392	0
181	3123	0
732	5314	0
299	3917	0
1529	1417	0
978	4366	0
1786	4620	0
1439	494	1
535	445	1
98	721	1
1098	1144	1
1447	1451	0
1296	1693	1
523	3666	0
325	5405	0
1094	53	1
1603	190	1
430	7295	0
962	2764	1
835	1999	0
1415	3335	1
667	1651	0
428	10	0
1034	2872	1
1507	3041	0
1754	9089	0
88	4	0
1189	2199	1
1580	164	1
66	530	1
1552	5448	0
716	832	1
1333	9285	0
1084	79	1
1582	3104	0
1292	560	1
1707	1014	0
1244	3023	0
956	57	1
135	889	1
1675	2706	1
533	46	1
439	4920	0
270	1366	1
1518	252	1
676	134	0
807	467	1
1543	5320	0
793	6050	0
1564	325	1
1265	776	1
626	132	1
557	4911	0
1211	5902	0
1724	7761	0
640	1174	1
1318	3229	1
83	9241	0
487	2533	0
365	96	1
128	190	0
28	271	1
1150	1127	0
1769	97	1
1197	1252	0
1416	828	0
989	2811	1
841	7901	0
1859	107	1
1545	564	1
1469	2343	0
1745	1592	1
1278	79	1
9	116	1
582	105	1
639	6539	0
430	55	1
1013	8632	0
135	7747	0
1122	114	1
66	3654	0
630	2179	1
66	295	1
1064	389	1
671	956	1
1596	110	1
124	254	1
732	956	1
1732	886	0
1670	4033	0
480	1575	0
736	2363	1
296	332	1
657	6865	0
1672	3625	1
106	528	1
1849	6126	0
1237	4419	0
822	1589	1
296	5052	0
85	47	1
892	7640	0
973	8870	0
624	5933	0
388	106	1
81	649	1
1148	4562	0
1604	957	1
1430	105	1
1036	1742	1
3	50	1
985	1582	0
1128	1305	0
161	199	1
307	9298	0
1677	2508	0
1341	7138	0
1365	4353	0
1560	7103	0
1556	3335	0
1772	3567	0
1125	7298	0
103	8970	0
751	47	1
1224	3140	1
274	9184	0
1620	7082	0
988	5720	0
1176	3054	1
424	126	1
465	1306	0
784	127	1
1729	878	1
1694	3892	0
848	1584	0
69	331	1
271	4496	0
1227	1986	0
876	4617	0
17	8746	0
1816	290	1
611	2152	1
239	437	1
1275	2643	0
913	619	0
160	708	1
872	5309	0
915	6044	0
1715	2690	0
956	1545	1
1082	1401	1
401	1683	1
113	152	0
1116	210	1
1023	78	1
1609	2106	1
1158	2347	0
1562	1727	0
768	1219	1
997	4699	0
1823	5135	0
1663	541	1
528	5808	0
1138	7490	0
1105	1765	0
543	3047	1
1248	2265	0
1848	204	1
1559	2490	0
749	1258	1
980	49	0
721	154	1
1119	52	1
848	80	1
247	78	1
1310	8524	0
1348	6293	0
237	63	1
360	3395	0
1270	44	1
505	1060	0
1580	4	1
447	137	1
873	9110	0
1284	66	1
307	1464	1
1747	1780	0
300	4182	0
310	115	1
79	3081	0
1386	1962	0
1271	199	1
1083	1246	0
376	7956	0
1673	7315	0
612	2067	0
481	56	1
1693	1419	0
1755	106	1
1443	3363	1
1863	366	1
1546	479	1
182	223	1
433	3941	0
1050	7009	0
453	1259	0
519	0	1
594	66	1
1294	1324	1
446	1795	1
21	4728	0
839	588	0
1804	86	0
881	3946	0
1587	8267	0
909	4370	0
1441	7440	0
357	236	1
172	2738	0
998	1621	0
726	2342	1
1756	1764	0
1542	46	1
1176	277	1
1208	96	1
1578	738	1
1832	538	1
349	567	0
484	7679	0
167	289	1
402	4980	0
441	190	1
1130	1721	1
1761	7721	0
1218	8302	0
436	3786	0
656	544	0
314	80	1
578	1545	1
529	230	1
885	1909	0
839	144	0
0	20	1
82	2265	0
1595	6899	0
102	475	1
1189	6500	0
232	9058	0
43	375	1
858	4291	0
1475	52	1
1344	208	1
802	835	1
47	389	1
639	257	1
218	1211	1
1604	445	1
1566	4308	0
1849	5771	0
1453	608	1
691	78	1
213	1196	1
539	4999	0
202	359	1
1052	3396	0
1142	1647	0
803	7347	0
900	354	1
199	581	1
6	86	1
758	295	1
787	325	0
1216	6093	0
396	7007	0
102	738	1
1113	1336	1
854	8192	0
56	440	1
350	1877	0
818	2533	1
1107	2966	1
1746	2674	0
1533	712	1
1469	3456	0
1300	8955	0
1172	109	1
999	116	1
905	5779	0
776	2472	1
305	5490	0
401	4195	0
1786	385	1
71	3711	0
634	6322	0
394	8050	0
1124	906	1
1166	216	1
780	111	1
1387	2120	1
1461	41	1
1834	6694	0
843	2560	1
1242	3158	1
63	466	0
178	798	1
859	2391	0
292	46	1
1826	5105	0
186	36	1
1792	528	1
1438	6393	0
374	7835	0
502	34	1
1024	87	1
262	6052	0
375	2636	0
1531	1548	0
145	1328	0
370	1602	1
127	79	1
1852	36	1
858	389	1
1117	74	1
1440	1322	1
1814	1007	0
1853	1771	0
529	861	1
1032	516	1
1783	4828	0
110	793	1
984	1160	0
1355	499	1
1865	1701	0
857	2900	0
616	2606	0
1431	8694	0
383	5211	0
1014	6420	0
1811	919	1
882	6770	0
841	5913	0
1765	9207	0
1159	1586	1
990	74	1
591	6137	0
1364	1015	1
975	459	0
1574	171	1
581	184	1
196	1570	0
229	2040	0
339	4369	0
92	710	1
478	1923	0
956	1923	1
1478	7894	0
296	939	1
588	263	1
1839	135	1
153	969	1
1802	600	0
451	87	1
415	410	0
1530	2215	0
1285	4497	0
421	8187	0
238	1268	1
1573	5786	0
192	46	1
1218	165	1
1781	3550	0
1029	385	1
148	937	1
393	2387	0
161	765	1
601	151	1
770	388	1
1449	929	1
549	6504	0
1048	5030	0
1239	8437	0
441	5322	0
467	8960	0
1387	175	0
57	7998	0
1390	141	1
762	1759	0
522	985	0
1813	105	1
1636	6103	0
1633	6994	0
1022	286	1
1499	96	1
508	12	1
912	295	1
1287	1662	1
291	96	1
1201	7979	0
42	4774	0
490	3099	0
1597	7360	0
116	818	1
717	1811	0
202	9164	0
1158	4083	0
971	4887	0
982	41	1
191	1136	1
1575	1747	0
193	1704	0
3	44	1
652	2213	1
1188	36	1
629	5765	0
1263	3181	1
356	118	1
225	7104	0
143	699	1
43	373	1
1338	6674	0
1684	8386	0
1527	5947	0
1746	267	1
792	1743	0
871	8583	0
1860	1134	0
1467	261	1
141	733	1
859	2601	1
15	184	1
308	7017	0
1653	79	1
1387	975	1
480	1863	1
1165	6001	0
386	4523	0
450	8412	0
1445	4753	0
721	1586	0
576	914	0
431	354	1
1782	4979	0
321	55	1
873	500	1
422	3168	0
1836	8572	0
115	4761	0
1387	332	1
820	2535	1
1019	320	1
417	267	1
699	5759	0
1828	3792	1
158	4909	0
1759	1881	0
40	7430	0
191	66	0
948	676	1
270	1313	0
1705	1308	1
34	318	1
260	2933	0
627	6844	0
1666	147	1
1159	158	1
744	2388	1
340	2080	0
51	410	1
218	74	1
301	3613	0
785	6831	0
491	1385	1
869	3778	0
447	5572	0
258	110	1
1849	2465	0
1218	695	1
49	1471	0
689	5994	0
563	293	1
1622	3556	1
778	3979	0
1040	987	1
47	8508	0
1855	1618	1
1835	192	1
1163	8210	0
1775	159	1
1230	102	1
605	7511	0
1243	1406	1
1366	46	1
341	8604	0
1399	130	1
1219	3126	1
389	192	1
1177	127	1
1810	462	1
36	7602	0
1494	387	0
940	20	1
1014	7037	0
202	8809	0
1343	1605	1
1118	55	1
969	5056	0
230	2752	0
1311	7834	0
1594	5015	0
265	278	1
571	97	1
722	52	1
132	872	1
280	4628	0
1160	5392	0
170	5428	0
1653	6214	0
1365	437	1
538	1350	1
5	6030	0
1759	6666	0
351	2055	0
632	70	1
1156	2587	1
1718	8821	0
343	1546	1
507	6036	0
456	788	1
72	9151	0
238	1993	0
755	1248	1
1701	40	1
472	5582	0
1513	9054	0
461	5757	0
209	4548	0
1665	1197	0
1130	8398	0
1054	26	1
1607	9338	0
628	2	1
145	523	0
63	496	1
1415	3334	1
1009	5646	0
935	5672	0
783	185	1
1201	941	1
1553	8773	0
488	52	1
1407	5977	0
318	4860	0
982	5690	0
222	2092	0
808	2295	0
395	2836	0
1345	3285	1
81	5527	0
1400	55	1
670	442	1
1311	5068	0
1774	6894	0
237	5246	0
1099	1257	1
535	2710	0
1430	1003	0
462	131	1
1621	482	1
274	8020	0
265	1348	1
280	102	1
73	40	1
747	102	1
1096	2401	0
1768	6298	0
697	6911	0
1578	6218	0
905	48	1
709	746	0
155	2465	0
1026	8056	0
1758	7787	0
37	7342	0
1365	75	1
1737	5944	0
303	4786	0
1685	4137	0
1084	78	1
616	830	1
1416	7359	0
1591	46	1
1322	3234	1
343	224	1
224	42	1
185	1096	1
120	6570	0
75	5963	0
1816	5078	0
571	9275	0
1397	8854	0
1657	3606	1
420	7375	0
601	442	1
84	2106	0
1657	107	1
150	2082	0
1627	3566	1
1212	8639	0
1719	7858	0
238	4817	0
734	2525	0
1007	6496	0
1266	2131	0
509	3457	0
1074	5009	0
1603	5794	0
160	46	1
1759	2579	1
538	4006	0
751	518	1
1862	2460	0
306	91	1
1108	315	1
1809	1062	0
1039	1046	1
1121	89	0
1256	2161	1
1197	198	1
650	103	0
194	1149	1
1219	5666	0
558	2026	1
1702	32	1
890	527	0
1099	1012	0
1158	60	1
1774	418	1
1621	7389	0
1868	197	1
37	8792	0
1773	515	1
1593	1289	0
755	8015	0
1759	6252	0
1439	4280	0
367	8486	0
1746	1814	1
1239	252	1
1043	55	1
1357	87	1
374	2563	0
1477	1566	0
1862	220	0
65	67	1
956	6476	0
102	52	1
1800	2072	1
876	2630	1
310	145	1
1841	520	0
1325	8046	0
503	5968	0
1754	3705	1
1610	96	1
1600	3533	1
370	434	1
84	5126	0
211	87	1
1169	1835	0
82	218	1
1864	109	1
1581	1053	1
650	2207	1
741	2383	1
209	6813	0
1356	5102	0
1024	79	1
20	52	1
92	1198	0
1771	195	0
70	2680	0
363	412	0
1681	3639	1
1037	5860	0
1487	216	1
742	134	1
167	8718	0
84	6656	0
305	78	1
1211	190	1
1759	519	1
946	9351	0
804	2508	1
844	7707	0
569	396	1
1463	6697	0
835	242	1
1796	4925	0
431	6474	0
424	155	1
1226	4067	0
30	2260	0
1209	241	1
133	4676	0
1650	3587	1
1651	5297	0
1690	949	0
1389	177	0
707	87	1
545	4495	0
317	8545	0
256	1361	0
1480	4037	0
791	419	0
450	4817	0
159	481	1
154	978	1
672	5504	0
1601	3695	0
1797	3758	1
287	2405	0
918	302	1
691	377	1
624	1641	1
261	1337	1
1259	187	1
1033	1277	1
96	96	1
1603	96	1
126	6634	0
161	4916	0
139	5289	0
1845	8704	0
1144	9218	0
1547	3485	1
1636	163	1
575	7481	0
718	275	1
813	2526	1
1157	3	1
1387	1267	1
881	1523	1
645	6566	0
77	591	1
493	7412	0
1518	1236	1
1544	3286	0
1569	5935	0
1326	2149	0
792	2147	1
670	1046	1
1819	41	1
473	726	1
995	30	1
1241	3157	1
1689	3201	1
664	6261	0
1156	7196	0
1402	4344	0
568	2053	1
1011	1579	1
914	289	0
774	155	1
4	3685	0
1481	171	1
266	920	1
1219	3128	1
1539	2798	0
1672	385	1
1579	80	1
1263	3182	1
1441	52	1
1567	807	1
18	8815	0
1722	6703	0
904	2682	1
594	548	1
83	132	1
1029	4235	0
1618	3343	0
298	137	1
81	221	1
1827	7899	0
1004	6293	0
1037	800	1
534	1496	1
627	5945	0
1841	55	1
225	372	1
1212	96	1
401	9070	0
1443	3361	1
1095	6764	0
545	124	1
1304	6796	0
333	6856	0
571	9113	0
776	302	1
1362	538	1
1485	7159	0
65	2277	0
1600	3338	1
1478	3922	0
1107	2967	1
1580	1262	1
1635	7901	0
1035	435	1
854	321	1
1810	6422	0
400	96	1
1234	7041	0
355	57	1
1314	3083	0
1115	36	1
1849	1395	1
1824	7416	0
237	1200	1
945	3453	0
1384	105	1
1595	4689	0
79	630	1
1610	46	1
1075	117	1
854	1761	0
169	1030	1
416	2764	0
571	6737	0
160	102	1
1082	4579	0
1853	183	0
1507	382	1
189	776	1
1487	243	1
270	5285	0
1172	963	0
1655	382	1
185	8450	0
401	2793	0
253	6025	0
731	7420	0
1150	6358	0
1071	5808	0
230	4757	0
1127	6767	0
1131	111	1
1232	118	1
778	326	0
1656	3604	1
258	664	0
1760	6504	0
1069	3427	0
1732	586	0
1202	608	1
751	2404	1
1422	3512	0
1438	3349	1
1843	0	1
1568	291	1
1123	2994	1
494	662	1
1180	2587	1
423	2131	0
34	313	1
516	6814	0
604	577	1
126	127	1
1479	2398	0
1597	8500	0
56	3398	0
1303	9090	0
214	7635	0
152	52	1
669	1218	1
1026	2907	0
1114	842	0
111	799	1
1181	3064	1
550	40	1
1000	4706	0
1284	9006	0
433	49	1
1449	13	0
373	3578	0
18	185	1
1258	190	1
28	6738	0
153	5625	0
660	6006	0
1509	472	1
691	5448	0
765	806	1
212	196	1
1584	4095	0
677	6566	0
352	8407	0
941	1668	1
105	3524	0
1867	8651	0
1701	5260	0
167	2532	0
797	118	1
140	254	1
555	7551	0
1803	1887	0
106	107	1
1513	475	0
1846	1538	1
1143	184	1
33	210	1
1397	1279	0
379	5647	0
1475	1277	1
1435	4069	0
193	72	1
908	267	1
496	74	1
657	347	1
1191	5478	0
1700	5225	0
709	118	1
1537	1918	1
1036	2733	0
258	1326	1
537	8089	0
1842	6999	0
882	2640	1
333	1496	1
1538	3174	1
1306	50	1
1870	844	1
1030	2869	1
1692	199	1
1765	5462	0
299	241	1
854	8159	0
673	9093	0
106	764	1
55	3800	0
387	3712	0
270	1365	1
1844	8385	0
321	528	1
553	4394	0
1568	941	1
1232	6613	0
507	8308	0
1655	493	0
1146	943	0
936	8123	0
677	7386	0
973	4548	0
831	4600	0
673	297	1
37	336	1
1726	477	1
1161	40	1
1455	3391	1
345	3378	0
1798	24	0
1634	47	1
274	387	0
1796	541	0
616	8644	0
1203	4203	0
89	516	1
1662	1490	1
271	1369	1
1073	1088	1
1751	1612	1
1482	79	1
1637	36	1
634	709	0
966	477	1
407	1704	1
135	883	1
631	538	1
268	8505	0
1486	540	1
1409	8621	0
166	930	1
106	2960	0
1079	5523	0
1489	7558	0
1157	5259	0
1822	36	1
997	1094	1
927	55	1
1253	1258	1
1401	105	1
792	1820	1
1424	127	1
683	3261	0
1699	8743	0
1622	4536	0
520	9207	0
115	171	1
1502	1016	1
216	73	1
515	2176	0
1855	887	1
252	9296	0
841	2508	1
1179	302	1
1480	9052	0
607	1156	1
1187	6067	0
626	127	1
1193	2742	0
1723	9267	0
1032	460	1
388	4184	0
1149	376	1
1432	81	1
1704	385	1
1135	57	1
420	4786	0
1675	355	0
1107	134	1
1518	4416	0
1508	508	1
210	6301	0
1720	623	1
129	3911	0
841	6373	0
1803	3762	1
542	1989	1
568	1215	0
1573	7003	0
187	2682	0
1393	712	0
878	1589	1
579	652	1
1453	2318	1
661	1161	1
1241	7305	0
673	388	1
1257	270	0
395	4619	0
1213	5647	0
219	4273	0
821	31	1
42	363	1
181	1078	1
47	1795	0
1775	109	1
1051	364	1
1676	8850	0
1706	112	1
1547	6447	0
619	210	1
1521	834	1
1056	392	1
1251	3715	0
895	79	1
173	1050	1
1496	8782	0
639	2190	1
1580	155	1
1782	163	1
444	418	0
852	46	1
145	7189	0
1003	833	1
1837	77	1
918	78	1
707	5457	0
1517	72	1
1115	5805	0
1076	708	1
148	830	0
1305	6089	0
1074	1589	1
1549	6965	0
1754	8880	0
1192	3089	1
720	1944	0
395	1174	0
81	656	1
1064	4035	0
760	757	1
1433	7423	0
354	780	0
1343	608	1
885	4371	0
1483	1222	1
607	2670	0
1257	51	1
406	11	1
810	5853	0
812	34	1
1653	115	1
379	6124	0
1504	107	1
564	6045	0
1774	3640	0
1467	4067	0
1149	79	1
1017	703	1
647	5081	0
1018	2706	0
849	5145	0
572	93	1
573	959	1
1811	1324	1
179	4095	0
528	1958	1
461	126	1
261	1445	0
340	1010	1
227	46	1
151	2062	0
448	2869	0
121	6240	0
1179	8571	0
1317	3228	1
1383	1315	1
1746	863	1
1716	2280	0
843	397	1
1372	36	1
476	1256	0
381	696	0
1204	4619	0
605	3307	0
123	5827	0
1558	4888	0
1310	286	1
792	166	0
1760	3597	1
701	8879	0
1684	1878	1
995	483	1
410	74	1
1867	632	1
228	1040	1
692	8537	0
865	273	1
325	74	1
104	754	1
1642	5564	0
470	1355	0
1378	8385	0
1606	9245	0
854	2680	0
1270	3513	0
420	3843	1
1264	3796	0
247	79	1
1564	286	1
1849	473	1
599	2117	1
1714	7378	0
374	5931	0
1864	53	1
1704	4971	0
1700	3649	0
901	2043	0
1516	2246	1
1823	2013	1
1701	560	1
160	55	1
84	2740	0
948	7857	0
373	66	0
1395	6072	0
479	2355	0
1186	3017	0
1804	135	1
868	3515	0
174	1804	0
1235	8936	0
1461	560	1
1474	2512	1
774	6202	0
402	886	1
923	68	0
1268	2163	1
1426	397	1
870	2614	1
344	106	1
1740	1231	1
107	775	1
968	738	1
1392	6936	0
1060	155	1
1515	1893	0
1716	3665	1
1181	6298	0
1584	4965	0
1050	47	1
455	5075	0
1427	1253	1
1452	4046	0
1149	269	1
1423	8449	0
1324	136	1
1450	1546	1
9	87	1
1770	4188	0
1657	295	1
191	303	1
865	805	1
302	5218	0
459	8735	0
1437	5160	0
821	237	1
1154	87	1
344	878	1
41	7	1
836	3049	0
386	1644	1
1774	5121	0
1066	2927	0
134	880	1
1180	719	1
913	109	1
394	8596	0
1403	2364	0
130	539	1
202	642	0
1217	5794	0
215	986	0
1826	15	1
265	3372	0
1780	36	1
1445	42	1
1157	2172	1
427	1751	1
1206	147	1
9	8776	0
141	286	1
1269	3151	1
1650	7423	0
2	42	1
959	135	1
1218	7695	0
285	1162	0
349	8804	0
725	5878	0
403	302	1
631	3334	0
1086	1223	0
1391	3134	0
1215	87	1
1244	7147	0
735	250	1
1677	6783	0
904	2671	1
161	1084	0
1519	9259	0
1812	7828	0
1419	7424	0
776	5595	0
525	282	1
153	6353	0
845	6195	0
1521	4206	0
419	8194	0
232	1256	1
1008	52	1
1413	8862	0
172	1045	1
1350	8913	0
1607	3537	1
1471	522	1
705	1102	1
87	7725	0
14	7829	0
967	3689	0
1677	1030	1
1395	5087	0
554	8331	0
77	1552	0
1043	37	1
405	5965	0
509	3869	0
